x,y,z,d
-1.66,-1.2682219,1.31325443,-33.61032
1.84,1.3817781,0.96325443,-33.610584
0.74,2.7317781,1.41325443,-33.61088
1.44,-1.5182219,1.51325443,-33.61102
-0.86,1.5317781,0.91325443,-33.61104
-1.71,2.1317781,0.76325443,-33.611443
1.09,2.6317781,1.16325443,-33.611443
-2.01,2.6817781,0.81325443,-33.61148
-1.91,2.4317781,1.01325443,-33.61155
0.84,2.5817781,1.01325443,-33.61171
1.74,2.0817781,1.31325443,-33.611958
1.14,1.4817781,1.26325443,-33.612156
0.69,-1.2682219,1.06325443,-33.6123
-1.51,1.2317781,1.11325443,-33.612507
-0.86,1.1817781,1.61325443,-33.61359
-0.71,1.4317781,1.31325443,-33.61398
-1.51,2.6317781,1.26325443,-33.614082
-1.91,1.1817781,1.31325443,-33.61499
-1.31,1.3817781,1.31325443,-33.615616
-0.71,2.6317781,1.06325443,-33.615643
1.29,1.5317781,1.21325443,-33.61595
1.84,-1.4682219,1.61325443,-33.615955
0.89,1.7817781,0.76325443,-33.616135
2.04,2.4817781,1.31325443,-33.616486
-1.46,2.2817781,0.96325443,-33.61676
-0.71,1.5817781,1.26325443,-33.616962
2.09,-1.4182219,1.61325443,-33.617256
2.09,-1.5182219,1.41325443,-33.617947
1.99,1.2817781,1.56325443,-33.61802
0.99,2.2317781,1.21325443,-33.618183
0.89,1.2317781,1.61325443,-33.618187
-1.86,2.6317781,1.16325443,-33.618393
-0.96,1.8817781,1.26325443,-33.618404
-1.91,1.9317781,0.66325443,-33.61858
-1.56,2.6317781,1.16325443,-33.619015
0.84,1.9317781,0.81325443,-33.61964
-0.81,2.0317781,0.86325443,-33.619976
0.89,1.5817781,0.81325443,-33.619984
-2.16,2.3317781,0.66325443,-33.62006
1.94,1.2817781,1.16325443,-33.620384
-1.76,-1.4182219,1.16325443,-33.62041
-1.41,1.2817781,1.11325443,-33.620926
1.74,1.5317781,1.21325443,-33.620953
-0.76,2.6317781,1.56325443,-33.620964
-1.36,-1.3682219,1.56325443,-33.62132
-2.06,2.7817781,0.36325443,-33.621605
-2.01,-1.3682219,1.36325443,-33.621952
1.39,2.1317781,1.01325443,-33.621967
-1.96,2.0317781,1.26325443,-33.621983
1.84,2.4817781,1.36325443,-33.622246
-1.66,2.4317781,1.26325443,-33.622284
-1.96,2.0817781,0.71325443,-33.62263
0.69,-1.5182219,1.16325443,-33.62282
1.99,1.6317781,1.31325443,-33.62296
1.89,2.1817781,0.96325443,-33.623093
-0.81,2.0317781,0.81325443,-33.62349
-2.01,2.3317781,1.21325443,-33.623768
1.39,1.9317781,1.36325443,-33.624092
1.99,2.0817781,1.26325443,-33.624256
1.54,1.3817781,1.01325443,-33.62456
1.94,2.1817781,1.31325443,-33.62499
-1.21,2.6317781,1.11325443,-33.62503
1.24,1.7317781,0.91325443,-33.625225
1.24,-1.4182219,1.16325443,-33.62534
-1.96,2.1317781,1.01325443,-33.625423
1.14,-1.4182219,1.06325443,-33.625675
-1.41,2.7817781,0.66325443,-33.62582
-1.86,2.4817781,1.36325443,-33.625877
-1.71,1.6817781,0.76325443,-33.6263
-0.96,1.3817781,1.31325443,-33.626633
-0.81,2.0817781,0.86325443,-33.626743
1.19,1.6317781,1.41325443,-33.62691
0.99,2.7817781,0.76325443,-33.627186
1.94,1.7317781,0.76325443,-33.627243
1.79,1.5317781,1.31325443,-33.627525
1.54,2.3317781,1.21325443,-33.627884
-1.26,2.5317781,1.46325443,-33.628613
-1.16,1.7817781,0.71325443,-33.628727
2.09,1.7317781,0.86325443,-33.62895
1.69,2.5317781,1.06325443,-33.629147
1.99,1.8817781,0.96325443,-33.6294
1.19,1.7317781,1.31325443,-33.62963
-2.11,2.0317781,0.61325443,-33.629692
-1.86,-1.4182219,1.36325443,-33.630043
-1.21,2.3317781,1.51325443,-33.630177
-2.06,2.2317781,1.26325443,-33.630245
-2.01,1.5817781,0.66325443,-33.630527
1.99,-1.4182219,1.11325443,-33.6307
0.94,2.1317781,0.76325443,-33.63155
-2.06,2.1817781,0.36325443,-33.631756
-1.11,2.7817781,0.26325443,-33.631977
-0.76,1.8317781,1.26325443,-33.631992
1.84,1.6817781,0.76325443,-33.632046
1.39,-1.3682219,1.51325443,-33.632137
2.14,1.3317781,1.36325443,-33.63238
-1.51,1.7817781,0.96325443,-33.63253
-2.16,2.2817781,1.31325443,-33.633087
-2.01,2.7317781,0.36325443,-33.634068
1.69,-1.2182219,1.56325443,-33.634098
-2.06,1.1317781,1.46325443,-33.63415
1.54,1.7817781,0.71325443,-33.634407
1.14,1.7317781,0.86325443,-33.63486
-1.26,1.7817781,0.76325443,-33.63489
-1.31,-1.5182219,1.56325443,-33.63572
1.69,2.0317781,0.71325443,-33.63579
-1.91,2.0317781,0.86325443,-33.636055
1.34,-1.2682219,1.46325443,-33.63653
-1.56,2.3817781,1.21325443,-33.63663
-0.71,2.0817781,0.86325443,-33.63672
-1.91,2.4817781,1.61325443,-33.636856
-1.91,1.1817781,1.06325443,-33.63705
0.74,2.2317781,1.41325443,-33.63756
1.59,2.1317781,0.91325443,-33.6377
0.84,1.8317781,0.86325443,-33.637722
1.64,2.2817781,1.21325443,-33.637825
-1.16,2.1317781,1.21325443,-33.638294
2.04,1.6817781,0.81325443,-33.638363
2.04,1.8817781,1.21325443,-33.638508
1.99,1.5817781,1.31325443,-33.63853
1.09,1.2817781,1.36325443,-33.638783
-2.01,1.8317781,0.61325443,-33.639057
1.24,1.8317781,1.61325443,-33.639084
-0.86,-1.1182219,1.51325443,-33.639328
0.54,1.9817781,1.56325443,-33.63943
-1.66,1.9317781,0.81325443,-33.639694
0.94,1.5317781,0.76325443,-33.639786
1.09,2.7317781,0.91325443,-33.64011
-0.86,-1.4182219,1.61325443,-33.640114
1.44,-1.5182219,1.41325443,-33.64033
0.84,-1.1682219,1.41325443,-33.640392
2.14,2.6317781,1.31325443,-33.64069
1.99,1.8817781,1.21325443,-33.6407
2.04,2.0317781,1.26325443,-33.641357
-2.01,2.0817781,0.41325443,-33.6415
1.04,2.5317781,1.51325443,-33.641502
-0.81,1.3817781,0.96325443,-33.64188
-2.06,2.4817781,0.41325443,-33.6419
-1.76,2.6317781,1.41325443,-33.64202
-1.11,-1.3682219,1.51325443,-33.642162
1.24,-1.3682219,1.11325443,-33.642246
1.39,1.3817781,1.56325443,-33.642597
1.84,1.6817781,0.71325443,-33.64281
-2.16,1.7317781,0.61325443,-33.64311
-2.16,-1.4182219,1.01325443,-33.643246
-1.26,1.4817781,0.96325443,-33.64341
1.79,2.7317781,1.46325443,-33.643642
-2.16,1.3317781,0.96325443,-33.643734
-1.81,-1.4182219,1.51325443,-33.64391
-1.26,-1.4182219,1.56325443,-33.64396
-1.51,2.6317781,1.21325443,-33.644016
1.99,-1.3682219,1.16325443,-33.644543
-2.16,1.8317781,0.71325443,-33.64455
-0.81,2.5317781,1.16325443,-33.644665
-2.11,2.0317781,0.26325443,-33.64491
-1.26,1.7817781,0.96325443,-33.645123
1.09,2.0317781,0.86325443,-33.64516
-1.56,2.4817781,1.61325443,-33.645298
1.14,1.3817781,1.31325443,-33.645554
2.04,-0.1182219,1.46325443,-33.64565
0.94,-1.3682219,1.31325443,-33.646515
-0.91,1.7817781,0.71325443,-33.646717
-1.81,2.4817781,1.36325443,-33.647118
-1.76,1.6317781,1.21325443,-33.647266
1.79,2.3817781,0.96325443,-33.647476
0.99,2.6817781,1.01325443,-33.647568
1.94,-1.4182219,1.06325443,-33.6477
2.09,1.9817781,0.31325443,-33.64813
0.74,2.6817781,1.06325443,-33.64835
0.74,1.9817781,0.86325443,-33.648525
1.79,2.0817781,1.26325443,-33.64886
-1.31,1.9317781,0.96325443,-33.64915
-1.86,2.2317781,0.96325443,-33.649185
-1.81,1.6317781,1.36325443,-33.649265
-1.06,1.5817781,0.76325443,-33.649506
1.34,2.7317781,1.36325443,-33.650253
-0.61,1.6317781,1.46325443,-33.651215
-1.51,-1.5182219,1.16325443,-33.651585
1.14,2.1317781,0.71325443,-33.651634
-1.56,1.1817781,1.41325443,-33.65167
1.39,2.3817781,1.46325443,-33.6519
-0.71,-1.4182219,1.51325443,-33.65226
1.69,-1.5182219,1.41325443,-33.65301
-1.96,1.2317781,1.56325443,-33.65306
2.04,-1.1182219,1.56325443,-33.653072
-2.06,2.5317781,1.31325443,-33.65367
-1.01,1.8817781,0.96325443,-33.653835
-1.96,-1.2682219,1.41325443,-33.6542
-1.41,1.9817781,0.76325443,-33.654255
1.94,1.4817781,1.36325443,-33.654312
2.14,1.8317781,0.56325443,-33.65436
2.04,1.3317781,0.96325443,-33.654984
-2.16,2.5317781,0.81325443,-33.65508
1.69,2.2817781,1.16325443,-33.655148
-0.76,1.3317781,1.51325443,-33.65551
-1.21,1.1817781,1.51325443,-33.6558
-0.86,1.5817781,0.71325443,-33.656124
-1.86,2.5317781,1.46325443,-33.656124
-1.86,1.2317781,1.51325443,-33.656612
-1.81,1.8817781,0.76325443,-33.656708
-1.76,2.3817781,1.06325443,-33.656723
-1.86,-1.3682219,1.11325443,-33.656845
-0.86,-1.4682219,1.31325443,-33.65687
1.29,1.7817781,1.31325443,-33.65766
-1.36,-1.4182219,1.31325443,-33.65768
-2.01,2.6317781,0.56325443,-33.658047
-2.11,-1.3682219,1.01325443,-33.658302
-1.76,1.4817781,1.01325443,-33.658527
-1.96,2.0817781,0.61325443,-33.65861
-1.16,1.2817781,1.61325443,-33.659286
-1.16,-1.2682219,1.11325443,-33.65951
-1.21,2.1817781,1.21325443,-33.659622
2.09,1.8317781,0.61325443,-33.65977
-2.06,0.5317781,1.46325443,-33.659775
-1.91,1.8817781,0.76325443,-33.659817
0.99,2.2817781,1.01325443,-33.65992
1.39,1.6317781,0.91325443,-33.66038
-1.66,1.9317781,0.86325443,-33.660614
1.19,2.6817781,1.46325443,-33.660675
1.64,2.5317781,1.51325443,-33.660984
-0.96,2.0317781,0.86325443,-33.661137
0.64,2.6817781,1.11325443,-33.66128
-0.91,1.9317781,0.61325443,-33.661373
-0.91,-1.5182219,1.01325443,-33.661385
-1.86,1.7817781,0.76325443,-33.66168
1.59,2.5317781,1.11325443,-33.661755
-1.36,2.7817781,0.66325443,-33.661972
-1.91,2.0817781,0.66325443,-33.662033
-0.76,1.9317781,1.21325443,-33.66211
1.39,2.0817781,1.36325443,-33.662155
-1.56,-1.3682219,1.01325443,-33.662773
-1.86,2.2317781,1.61325443,-33.662773
-1.86,2.4317781,1.36325443,-33.66314
0.64,2.2317781,1.16325443,-33.663647
1.79,-1.3182219,1.51325443,-33.66374
0.74,1.4817781,1.21325443,-33.66383
1.84,1.3817781,1.26325443,-33.663868
1.99,2.5817781,1.06325443,-33.66397
1.59,2.2317781,1.56325443,-33.66444
1.69,1.8317781,1.26325443,-33.664574
-2.06,1.9317781,0.36325443,-33.66474
0.74,2.6317781,1.06325443,-33.664818
0.59,2.4317781,1.46325443,-33.66502
-2.06,2.5817781,0.96325443,-33.66503
1.79,1.6817781,1.26325443,-33.665127
-1.21,2.0317781,1.31325443,-33.665516
-0.91,1.4317781,0.81325443,-33.665836
1.59,2.7817781,1.36325443,-33.66593
-1.46,2.4817781,1.26325443,-33.66604
1.84,1.6317781,0.91325443,-33.666077
1.09,-1.2182219,1.51325443,-33.666233
1.54,2.3817781,1.46325443,-33.666286
1.84,2.3317781,1.41325443,-33.66688
-1.06,2.2817781,1.31325443,-33.66692
-0.76,2.2317781,1.61325443,-33.667248
-1.46,2.4817781,1.21325443,-33.667286
-1.21,2.2817781,1.41325443,-33.667294
-2.06,2.5817781,0.66325443,-33.667362
1.04,2.6817781,0.96325443,-33.667828
-1.76,2.7317781,1.16325443,-33.668385
-1.31,2.5317781,1.56325443,-33.668694
-0.86,1.4817781,0.86325443,-33.669037
1.79,2.5817781,1.11325443,-33.669163
-1.31,2.3317781,1.41325443,-33.669304
-1.06,2.3317781,0.81325443,-33.669693
1.69,-1.3682219,1.61325443,-33.669712
-0.76,1.5817781,1.01325443,-33.669895
-1.86,2.3817781,1.36325443,-33.670105
0.59,1.9317781,1.46325443,-33.67043
1.64,1.1817781,1.06325443,-33.67066
-0.66,2.1817781,1.01325443,-33.67088
1.49,-1.4682219,1.56325443,-33.670944
1.74,-1.3182219,1.11325443,-33.67123
-1.21,1.8817781,1.26325443,-33.671463
1.49,2.1317781,0.86325443,-33.671467
-2.01,2.5317781,1.31325443,-33.67149
-2.16,1.5317781,0.66325443,-33.671635
-0.81,2.5317781,1.46325443,-33.671684
1.29,1.2317781,1.01325443,-33.67198
-1.71,1.3317781,1.31325443,-33.671986
1.54,1.3817781,1.26325443,-33.672077
0.99,1.3817781,1.21325443,-33.67213
-2.01,1.4317781,0.76325443,-33.67226
1.24,2.7317781,0.66325443,-33.67296
-1.06,1.8817781,0.66325443,-33.673122
1.74,2.7817781,0.66325443,-33.67339
0.74,-1.4682219,1.01325443,-33.674053
0.94,2.4317781,1.61325443,-33.674217
1.64,2.4317781,1.21325443,-33.674625
2.04,1.5817781,0.76325443,-33.67473
1.14,2.7317781,0.66325443,-33.67521
-1.91,2.2317781,1.31325443,-33.6753
-1.46,1.3317781,1.01325443,-33.675674
-1.86,2.0817781,0.91325443,-33.675747
-1.36,2.7817781,0.71325443,-33.67575
1.89,2.1817781,1.36325443,-33.675858
-1.56,-1.5182219,1.31325443,-33.675877
-1.46,1.8817781,0.76325443,-33.676697
-1.86,1.3317781,1.51325443,-33.67696
0.64,1.7817781,1.36325443,-33.67716
1.74,1.9317781,1.21325443,-33.67731
-1.46,1.7317781,0.86325443,-33.67755
1.24,2.2817781,1.41325443,-33.677914
1.49,2.5317781,1.06325443,-33.678005
-1.81,2.2317781,0.96325443,-33.678085
-1.56,-1.1682219,1.41325443,-33.678158
0.69,-1.3182219,1.51325443,-33.67831
0.64,2.3817781,1.51325443,-33.679035
-0.51,2.0817781,1.11325443,-33.679676
1.19,1.6317781,1.21325443,-33.679752
-0.81,2.0817781,1.26325443,-33.679955
1.09,2.0817781,0.76325443,-33.680126
-1.41,-1.3682219,1.56325443,-33.680252
-1.01,2.5817781,1.16325443,-33.680332
1.74,1.8317781,1.31325443,-33.68062
1.54,2.4817781,1.31325443,-33.680763
-0.96,-1.2182219,1.46325443,-33.681614
-0.86,1.2317781,1.01325443,-33.681824
1.79,2.0817781,1.61325443,-33.68189
2.04,1.1817781,1.36325443,-33.681995
1.14,1.2817781,1.31325443,-33.682026
0.99,1.4317781,1.21325443,-33.68236
-0.91,-1.4182219,1.31325443,-33.68253
1.69,-1.2682219,1.31325443,-33.68269
1.94,2.3317781,1.51325443,-33.68282
-0.81,-1.5182219,1.41325443,-33.683064
-1.01,2.5817781,0.61325443,-33.683483
0.94,-1.5182219,1.01325443,-33.68387
-1.31,1.4817781,1.21325443,-33.683964
-0.71,1.3317781,1.06325443,-33.684013
-1.16,2.5317781,1.16325443,-33.684246
-1.01,2.1317781,0.86325443,-33.684643
1.69,-1.4682219,1.26325443,-33.684696
1.84,1.2817781,1.01325443,-33.68525
-0.76,2.3317781,1.16325443,-33.686268
-0.81,2.7317781,1.31325443,-33.68631
-0.61,1.4317781,1.41325443,-33.686787
-0.66,1.3317781,1.41325443,-33.687275
1.29,-1.5182219,1.06325443,-33.687893
-0.96,2.2317781,1.21325443,-33.68838
0.89,2.0817781,0.91325443,-33.688988
1.14,1.2817781,1.41325443,-33.689022
0.74,2.1317781,0.91325443,-33.68938
1.39,-1.3682219,1.56325443,-33.689407
1.69,2.0817781,0.71325443,-33.689484
-1.21,2.4317781,1.41325443,-33.689503
1.74,2.1817781,1.31325443,-33.6897
1.89,1.2317781,1.41325443,-33.689705
2.04,-1.3182219,1.36325443,-33.68974
-1.16,1.6317781,0.96325443,-33.690086
1.74,1.9317781,1.31325443,-33.6901
2.14,1.9817781,0.31325443,-33.69021
1.24,2.3317781,1.61325443,-33.690426
-1.61,1.1817781,1.56325443,-33.690548
-1.36,1.5817781,1.01325443,-33.69083
-0.76,2.2317781,1.41325443,-33.690872
-1.96,2.7817781,0.26325443,-33.691013
-1.76,2.3317781,1.36325443,-33.69117
1.54,-1.2182219,1.56325443,-33.6912
-1.16,2.3317781,1.16325443,-33.69166
1.59,2.6817781,1.06325443,-33.691875
-1.46,1.2317781,1.36325443,-33.692123
0.74,-1.2682219,1.46325443,-33.69218
0.79,1.4817781,1.41325443,-33.692276
-1.36,2.6817781,1.06325443,-33.69402
1.99,1.6817781,1.61325443,-33.694294
-1.11,1.2817781,1.61325443,-33.694378
1.09,2.3817781,1.01325443,-33.69449
1.19,2.0817781,1.36325443,-33.694645
-0.76,-1.3682219,1.16325443,-33.69508
1.84,1.2317781,1.41325443,-33.69522
-1.81,-1.4182219,1.31325443,-33.695545
-1.66,2.2817781,0.86325443,-33.69559
-1.76,1.6317781,1.01325443,-33.695637
-1.96,2.7317781,0.61325443,-33.695854
-1.41,-1.3682219,1.16325443,-33.696636
-1.91,2.3817781,1.61325443,-33.697334
0.69,1.2317781,1.46325443,-33.697403
0.59,1.9817781,1.01325443,-33.69824
1.24,-1.4682219,1.56325443,-33.6983
0.74,1.3817781,0.96325443,-33.698486
-1.51,1.7317781,0.86325443,-33.698635
2.14,1.4317781,0.76325443,-33.698772
1.24,1.8817781,0.86325443,-33.698864
1.94,2.1317781,1.01325443,-33.699024
-1.96,-1.4682219,1.41325443,-33.699062
-1.91,2.6317781,1.31325443,-33.69967
1.54,2.2817781,1.26325443,-33.69973
1.79,1.5817781,0.91325443,-33.699787
-0.66,1.7817781,1.01325443,-33.699795
-1.56,2.0817781,0.86325443,-33.699894
-2.01,2.6817781,0.91325443,-33.700024
0.74,1.7317781,0.91325443,-33.700413
1.74,2.7817781,0.76325443,-33.70048
0.54,2.7817781,0.96325443,-33.701065
1.89,2.4317781,1.11325443,-33.701504
-0.96,-1.0682219,1.46325443,-33.70241
1.54,1.3817781,0.96325443,-33.7027
-0.76,-1.4182219,1.16325443,-33.70284
-0.86,2.3317781,0.91325443,-33.702908
-1.86,-1.0682219,1.46325443,-33.703056
-2.11,-1.5182219,1.21325443,-33.70386
-1.81,2.6317781,1.06325443,-33.703945
-1.16,1.3817781,1.46325443,-33.70414
1.79,1.3317781,1.16325443,-33.704407
-0.71,2.4817781,1.41325443,-33.704605
1.19,1.5817781,1.61325443,-33.704628
-1.36,2.2817781,1.46325443,-33.705013
0.64,2.6817781,1.46325443,-33.705353
0.64,2.1317781,1.36325443,-33.705456
-1.76,1.9317781,1.26325443,-33.70554
-0.91,-1.3182219,1.16325443,-33.70577
-2.11,-1.1682219,1.41325443,-33.70601
1.09,2.2817781,1.16325443,-33.706554
0.79,2.6317781,1.41325443,-33.7069
0.99,1.2317781,1.56325443,-33.707493
-1.76,1.5817781,1.01325443,-33.70771
0.79,2.1817781,1.31325443,-33.707832
1.44,1.4817781,0.86325443,-33.70786
-1.16,1.5317781,1.21325443,-33.708473
-1.11,-1.2682219,1.16325443,-33.70869
1.14,2.0817781,0.91325443,-33.708748
0.84,2.3817781,0.96325443,-33.708874
0.99,1.1817781,1.46325443,-33.708973
1.69,2.2817781,1.56325443,-33.709217
1.84,1.3817781,1.01325443,-33.70933
1.54,1.5817781,0.86325443,-33.709476
1.54,2.2317781,1.26325443,-33.709526
-1.71,2.1317781,0.81325443,-33.710453
-1.11,-1.4682219,1.56325443,-33.710705
-1.16,2.5817781,1.41325443,-33.71082
1.74,1.9817781,0.91325443,-33.711094
1.59,2.7317781,1.16325443,-33.711567
2.04,2.0817781,0.36325443,-33.71217
-1.21,1.4817781,1.21325443,-33.712543
1.59,1.7317781,0.96325443,-33.712574
-1.96,1.7317781,0.76325443,-33.713314
-0.81,2.6317781,1.01325443,-33.713345
1.94,1.4817781,0.96325443,-33.713703
1.24,-1.3682219,1.16325443,-33.71376
0.94,2.4317781,1.21325443,-33.71382
2.14,1.9317781,0.71325443,-33.71417
-1.21,2.0317781,1.21325443,-33.71425
-2.06,2.6317781,0.76325443,-33.714283
-2.06,1.9317781,0.56325443,-33.714386
-0.91,2.4817781,1.31325443,-33.714443
1.54,-1.3682219,1.26325443,-33.7147
-0.81,1.5817781,0.76325443,-33.715054
-1.16,-1.4682219,1.31325443,-33.715054
1.09,2.2317781,0.91325443,-33.71543
0.89,1.1817781,1.06325443,-33.71545
-0.81,-1.3682219,1.01325443,-33.71588
0.79,2.1817781,1.36325443,-33.717453
-0.81,2.1317781,0.86325443,-33.717594
-1.01,1.5817781,0.96325443,-33.717735
-1.86,2.7317781,0.71325443,-33.717766
0.69,1.6317781,0.86325443,-33.71787
2.14,1.2817781,1.21325443,-33.718014
0.89,1.1317781,1.41325443,-33.71887
-1.11,-1.2682219,1.41325443,-33.718937
-0.81,-1.2682219,1.36325443,-33.718967
-1.61,2.6317781,1.41325443,-33.719162
0.79,-1.4182219,1.16325443,-33.71934
-1.26,-1.3682219,1.21325443,-33.71954
0.89,1.1817781,1.16325443,-33.719677
2.04,1.8817781,0.71325443,-33.72109
-1.41,2.6317781,1.36325443,-33.72135
-0.96,1.5317781,1.26325443,-33.72156
-0.81,2.6317781,1.51325443,-33.722126
-1.71,1.6817781,0.86325443,-33.72215
-1.31,1.1817781,1.06325443,-33.722424
-1.46,1.7317781,0.76325443,-33.72243
1.34,2.1317781,0.71325443,-33.72279
1.14,1.7317781,0.76325443,-33.72281
-0.81,1.5317781,1.26325443,-33.72289
1.44,2.7317781,1.31325443,-33.72299
-0.81,2.6317781,1.56325443,-33.72309
-1.26,2.7317781,0.61325443,-33.72389
-1.86,-1.3682219,1.21325443,-33.7247
-1.56,-1.2682219,1.16325443,-33.724747
0.74,1.9817781,0.91325443,-33.725018
-2.06,1.6317781,0.61325443,-33.725056
-1.01,2.1817781,0.86325443,-33.725414
-2.06,2.3817781,0.76325443,-33.725536
-1.76,2.5817781,1.41325443,-33.725815
1.64,2.6317781,1.16325443,-33.725952
1.19,1.2317781,1.46325443,-33.726017
-2.06,2.3817781,0.71325443,-33.72643
-1.01,2.6317781,1.61325443,-33.726818
-1.66,1.8317781,0.86325443,-33.727516
-1.41,1.3317781,1.06325443,-33.727543
-1.96,1.4817781,1.26325443,-33.72764
-1.91,2.6317781,1.61325443,-33.727833
-1.46,2.5817781,1.21325443,-33.727882
-1.76,1.4817781,1.11325443,-33.727993
1.59,1.6317781,1.01325443,-33.728107
-2.01,2.4817781,1.31325443,-33.72841
0.84,1.7817781,0.71325443,-33.72859
-0.86,-1.2182219,1.36325443,-33.728798
0.69,2.1317781,0.86325443,-33.7291
0.64,1.4817781,1.16325443,-33.729137
-1.86,2.1317781,0.81325443,-33.730106
1.14,1.3817781,1.61325443,-33.73046
0.79,-1.2182219,1.11325443,-33.730465
0.84,2.7317781,1.31325443,-33.7307
-1.86,-1.1682219,1.51325443,-33.73091
1.04,1.9317781,0.86325443,-33.731136
-1.21,1.3817781,1.21325443,-33.731205
-1.21,2.3817781,1.56325443,-33.731358
-1.61,2.0317781,0.81325443,-33.731678
-1.66,1.6317781,0.71325443,-33.7319
-1.21,2.6817781,1.31325443,-33.731922
0.64,1.9317781,1.01325443,-33.73215
-1.51,2.1817781,0.91325443,-33.73248
1.64,2.6817781,1.56325443,-33.732494
1.04,1.6817781,0.66325443,-33.73305
-1.21,2.7817781,0.91325443,-33.733387
2.14,-1.4182219,1.31325443,-33.73344
-1.71,1.5817781,1.26325443,-33.73352
1.04,2.4317781,1.61325443,-33.73354
1.99,1.8317781,0.71325443,-33.7338
-0.66,1.5817781,1.31325443,-33.734035
1.49,1.7817781,0.91325443,-33.734043
1.29,1.5317781,0.96325443,-33.73405
-2.01,1.1317781,1.51325443,-33.734276
1.64,-1.3682219,1.31325443,-33.734344
1.09,1.3817781,1.01325443,-33.734497
-1.71,-1.3182219,1.56325443,-33.73455
-1.81,2.4817781,1.16325443,-33.73514
1.59,1.8317781,1.26325443,-33.736156
1.89,1.7317781,0.76325443,-33.73631
2.14,2.3817781,0.81325443,-33.736446
1.79,2.6817781,1.31325443,-33.736557
-1.91,-1.3682219,1.46325443,-33.736645
1.09,2.0817781,0.71325443,-33.73681
-0.81,1.4317781,1.21325443,-33.737072
-1.16,-1.4182219,1.11325443,-33.737133
1.39,1.9817781,0.71325443,-33.737137
1.69,2.3317781,1.51325443,-33.73718
-1.76,2.4817781,1.56325443,-33.737198
1.64,1.8817781,0.91325443,-33.737247
0.74,-1.3182219,1.11325443,-33.73728
-1.91,2.6317781,1.01325443,-33.737392
0.84,-1.5182219,1.21325443,-33.73771
-2.06,-1.0682219,1.51325443,-33.737854
0.74,1.3817781,1.36325443,-33.73786
-1.16,1.6317781,1.26325443,-33.738453
0.44,2.7817781,1.41325443,-33.738667
1.34,2.6317781,1.06325443,-33.73891
1.64,2.6317781,1.56325443,-33.73942
1.59,2.3817781,1.56325443,-33.739834
1.49,2.3317781,1.21325443,-33.739895
1.29,2.6817781,1.06325443,-33.739956
1.49,1.2817781,1.36325443,-33.740444
-1.36,2.1817781,1.16325443,-33.740593
-0.86,2.6317781,1.21325443,-33.74066
1.74,1.9817781,0.96325443,-33.74116
0.99,2.4817781,1.36325443,-33.74123
1.84,2.6317781,1.01325443,-33.741245
-1.46,-1.3682219,1.01325443,-33.74135
1.14,2.2317781,1.56325443,-33.741364
1.94,1.9817781,1.26325443,-33.741688
2.04,-1.2182219,1.56325443,-33.742474
-2.01,1.3317781,1.21325443,-33.7429
-1.16,2.7317781,0.66325443,-33.74294
-2.11,1.9317781,0.71325443,-33.743237
1.44,2.4317781,1.26325443,-33.743366
-1.81,1.6817781,0.86325443,-33.743725
1.29,1.2317781,1.06325443,-33.743786
1.79,1.8317781,1.61325443,-33.743843
-1.51,2.5817781,1.21325443,-33.744053
-1.01,2.5317781,1.41325443,-33.74426
-1.36,1.2817781,1.56325443,-33.744297
1.69,2.0817781,1.31325443,-33.74432
-1.66,1.1817781,1.61325443,-33.7446
-0.71,2.3817781,1.56325443,-33.744667
-0.76,2.5317781,1.01325443,-33.74486
-1.01,-1.2182219,1.46325443,-33.74508
1.64,2.6817781,1.31325443,-33.74509
-1.36,1.4317781,1.11325443,-33.74569
1.74,-1.4682219,1.26325443,-33.74641
-1.46,1.1817781,1.11325443,-33.74643
-1.06,1.3317781,1.11325443,-33.747265
-1.81,2.3317781,1.36325443,-33.747322
2.04,-1.3682219,1.21325443,-33.74759
-1.31,2.1317781,1.21325443,-33.747658
0.84,2.7317781,1.26325443,-33.747856
1.24,-1.3682219,1.46325443,-33.748016
1.64,1.5317781,0.91325443,-33.748047
-1.21,2.3817781,1.41325443,-33.74818
-2.11,-1.0682219,1.31325443,-33.74832
1.84,2.3317781,1.46325443,-33.748512
-1.91,1.2317781,1.06325443,-33.748558
