x,y,z,d
1.04,-1.2182219,1.46325443,-9.3799305
1.09,-1.2182219,1.46325443,-9.847851
1.14,-1.2182219,1.46325443,-11.432167
1.19,-1.2182219,1.46325443,-11.033052
1.24,-1.2182219,1.46325443,-9.76707
1.29,-1.2182219,1.46325443,-9.65035
1.34,-1.2182219,1.46325443,-10.511076
1.39,-1.2182219,1.46325443,-10.781428
1.44,-1.2182219,1.46325443,-10.362153
1.49,-1.2182219,1.46325443,-11.350028
1.54,-1.2182219,1.46325443,-11.376874
1.59,-1.2182219,1.46325443,-11.633546
1.64,-1.2182219,1.46325443,-10.578307
1.69,-1.2182219,1.46325443,-10.20508
1.74,-1.2182219,1.46325443,-10.881601
1.79,-1.2182219,1.46325443,-10.473514
1.84,-1.2182219,1.46325443,-9.878247
1.89,-1.2182219,1.46325443,-10.723347
1.94,-1.2182219,1.46325443,-11.1494255
1.99,-1.2182219,1.46325443,-10.537209
2.04,-1.2182219,1.46325443,-9.311358
2.09,-1.2182219,1.46325443,-9.402757
2.14,-1.2182219,1.46325443,-10.907238
-2.16,-1.1682219,1.46325443,-5.62384
-2.11,-1.1682219,1.46325443,-5.236902
-2.06,-1.1682219,1.46325443,-4.5974064
-2.01,-1.1682219,1.46325443,-5.652834
-1.96,-1.1682219,1.46325443,-5.2866297
-1.91,-1.1682219,1.46325443,-5.1471457
-1.86,-1.1682219,1.46325443,-4.42553
-1.81,-1.1682219,1.46325443,-4.5577626
-1.76,-1.1682219,1.46325443,-4.9070363
-1.71,-1.1682219,1.46325443,-5.4379644
-1.66,-1.1682219,1.46325443,-5.6180444
-1.61,-1.1682219,1.46325443,-6.581805
-1.56,-1.1682219,1.46325443,-6.282286
-1.51,-1.1682219,1.46325443,-6.1503453
-1.46,-1.1682219,1.46325443,-5.213987
-1.41,-1.1682219,1.46325443,-4.674312
-1.36,-1.1682219,1.46325443,-4.3228936
-1.31,-1.1682219,1.46325443,-4.665794
-1.26,-1.1682219,1.46325443,-4.604457
-1.21,-1.1682219,1.46325443,-4.997588
-1.16,-1.1682219,1.46325443,-4.514699
-1.11,-1.1682219,1.46325443,-4.5137715
-1.06,-1.1682219,1.46325443,-4.455762
-1.01,-1.1682219,1.46325443,-4.2535486
-0.96,-1.1682219,1.46325443,-4.661899
-0.91,-1.1682219,1.46325443,-4.6820154
-0.86,-1.1682219,1.46325443,-4.612558
-0.81,-1.1682219,1.46325443,-5.2486634
-0.76,-1.1682219,1.46325443,-5.7037663
-0.71,-1.1682219,1.46325443,-5.0116115
-0.66,-1.1682219,1.46325443,-5.181611
-0.61,-1.1682219,1.46325443,-5.305055
-0.56,-1.1682219,1.46325443,-5.3396406
-0.51,-1.1682219,1.46325443,-4.796524
-0.46,-1.1682219,1.46325443,-5.286899
-0.41,-1.1682219,1.46325443,-5.4685755
-0.36,-1.1682219,1.46325443,-5.075185
-0.31,-1.1682219,1.46325443,-4.2352095
-0.26,-1.1682219,1.46325443,-4.155099
-0.21,-1.1682219,1.46325443,-4.3023324
-0.16,-1.1682219,1.46325443,-4.581267
-0.11,-1.1682219,1.46325443,-4.2431517
-0.06,-1.1682219,1.46325443,-4.3466372
-0.01,-1.1682219,1.46325443,-4.7388954
0.04,-1.1682219,1.46325443,-4.876805
0.09,-1.1682219,1.46325443,-4.057489
0.14,-1.1682219,1.46325443,-3.9182193
0.19,-1.1682219,1.46325443,-4.120954
0.24,-1.1682219,1.46325443,-4.522583
0.29,-1.1682219,1.46325443,-4.015612
0.34,-1.1682219,1.46325443,-4.8029747
0.39,-1.1682219,1.46325443,-5.086391
0.44,-1.1682219,1.46325443,-4.9906588
0.49,-1.1682219,1.46325443,-3.9088647
0.54,-1.1682219,1.46325443,-4.8925414
0.59,-1.1682219,1.46325443,-5.1157427
0.64,-1.1682219,1.46325443,-5.7269025
0.69,-1.1682219,1.46325443,-5.561568
0.74,-1.1682219,1.46325443,-7.3079515
0.79,-1.1682219,1.46325443,-7.8314643
0.84,-1.1682219,1.46325443,-7.3707843
0.89,-1.1682219,1.46325443,-7.2506747
0.94,-1.1682219,1.46325443,-8.878995
0.99,-1.1682219,1.46325443,-9.528798
1.04,-1.1682219,1.46325443,-8.958127
1.09,-1.1682219,1.46325443,-9.148292
1.14,-1.1682219,1.46325443,-10.660673
1.19,-1.1682219,1.46325443,-10.594444
1.24,-1.1682219,1.46325443,-9.445101
1.29,-1.1682219,1.46325443,-8.835404
1.34,-1.1682219,1.46325443,-10.283205
1.39,-1.1682219,1.46325443,-10.369748
1.44,-1.1682219,1.46325443,-9.989813
1.49,-1.1682219,1.46325443,-10.233926
1.54,-1.1682219,1.46325443,-11.23205
1.59,-1.1682219,1.46325443,-11.140191
1.64,-1.1682219,1.46325443,-10.266783
1.69,-1.1682219,1.46325443,-9.704757
1.74,-1.1682219,1.46325443,-10.647503
1.79,-1.1682219,1.46325443,-10.122428
1.84,-1.1682219,1.46325443,-9.832918
1.89,-1.1682219,1.46325443,-10.288907
1.94,-1.1682219,1.46325443,-11.003219
1.99,-1.1682219,1.46325443,-10.469168
2.04,-1.1682219,1.46325443,-8.727807
2.09,-1.1682219,1.46325443,-8.867597
2.14,-1.1682219,1.46325443,-10.383012
-2.16,-1.1182219,1.46325443,-5.896924
-2.11,-1.1182219,1.46325443,-5.7156625
-2.06,-1.1182219,1.46325443,-5.6191907
-2.01,-1.1182219,1.46325443,-4.524052
-1.96,-1.1182219,1.46325443,-5.1247044
-1.91,-1.1182219,1.46325443,-4.876859
-1.86,-1.1182219,1.46325443,-4.5455074
-1.81,-1.1182219,1.46325443,-4.835773
-1.76,-1.1182219,1.46325443,-5.143394
-1.71,-1.1182219,1.46325443,-5.280046
-1.66,-1.1182219,1.46325443,-5.401129
-1.61,-1.1182219,1.46325443,-5.488213
-1.56,-1.1182219,1.46325443,-6.1042185
-1.51,-1.1182219,1.46325443,-5.9465356
-1.46,-1.1182219,1.46325443,-5.011369
-1.41,-1.1182219,1.46325443,-4.3246527
-1.36,-1.1182219,1.46325443,-4.7388268
-1.31,-1.1182219,1.46325443,-5.086004
-1.26,-1.1182219,1.46325443,-4.3819165
-1.21,-1.1182219,1.46325443,-4.412497
-1.16,-1.1182219,1.46325443,-4.541432
-1.11,-1.1182219,1.46325443,-4.7933517
-1.06,-1.1182219,1.46325443,-4.5861135
-1.01,-1.1182219,1.46325443,-4.250274
-0.96,-1.1182219,1.46325443,-4.4401116
-0.91,-1.1182219,1.46325443,-4.602214
-0.86,-1.1182219,1.46325443,-4.1563644
-0.81,-1.1182219,1.46325443,-4.658531
-0.76,-1.1182219,1.46325443,-4.6912513
-0.71,-1.1182219,1.46325443,-5.1515374
-0.66,-1.1182219,1.46325443,-4.7996936
-0.61,-1.1182219,1.46325443,-5.0762825
-0.56,-1.1182219,1.46325443,-4.9946103
-0.51,-1.1182219,1.46325443,-4.7999377
-0.46,-1.1182219,1.46325443,-4.630996
-0.41,-1.1182219,1.46325443,-4.2660847
-0.36,-1.1182219,1.46325443,-3.6302016
-0.31,-1.1182219,1.46325443,-3.2445366
-0.26,-1.1182219,1.46325443,-3.5918171
-0.21,-1.1182219,1.46325443,-3.2319815
-0.16,-1.1182219,1.46325443,-3.715163
-0.11,-1.1182219,1.46325443,-3.2807925
-0.06,-1.1182219,1.46325443,-3.8336408
-0.01,-1.1182219,1.46325443,-4.3664966
0.04,-1.1182219,1.46325443,-4.322851
0.09,-1.1182219,1.46325443,-2.9553785
0.14,-1.1182219,1.46325443,-3.3785815
0.19,-1.1182219,1.46325443,-3.1474729
0.24,-1.1182219,1.46325443,-2.8697176
0.29,-1.1182219,1.46325443,-2.7913828
0.34,-1.1182219,1.46325443,-3.2700503
0.39,-1.1182219,1.46325443,-3.313313
0.44,-1.1182219,1.46325443,-3.8183863
0.49,-1.1182219,1.46325443,-2.9636385
0.54,-1.1182219,1.46325443,-4.02381
0.59,-1.1182219,1.46325443,-4.276611
0.64,-1.1182219,1.46325443,-5.076376
0.69,-1.1182219,1.46325443,-4.887297
0.74,-1.1182219,1.46325443,-7.0466695
0.79,-1.1182219,1.46325443,-7.245971
0.84,-1.1182219,1.46325443,-7.7391744
0.89,-1.1182219,1.46325443,-6.8576207
0.94,-1.1182219,1.46325443,-8.432654
0.99,-1.1182219,1.46325443,-8.147465
1.04,-1.1182219,1.46325443,-8.063456
1.09,-1.1182219,1.46325443,-7.5515795
1.14,-1.1182219,1.46325443,-9.537015
1.19,-1.1182219,1.46325443,-9.062367
1.24,-1.1182219,1.46325443,-7.9409547
1.29,-1.1182219,1.46325443,-7.2914953
1.34,-1.1182219,1.46325443,-8.595706
1.39,-1.1182219,1.46325443,-8.432753
1.44,-1.1182219,1.46325443,-8.875391
1.49,-1.1182219,1.46325443,-9.186341
1.54,-1.1182219,1.46325443,-9.803724
1.59,-1.1182219,1.46325443,-9.523856
1.64,-1.1182219,1.46325443,-9.206653
1.69,-1.1182219,1.46325443,-8.5874605
1.74,-1.1182219,1.46325443,-8.537844
1.79,-1.1182219,1.46325443,-8.249046
1.84,-1.1182219,1.46325443,-7.5112185
1.89,-1.1182219,1.46325443,-8.030715
1.94,-1.1182219,1.46325443,-9.904837
1.99,-1.1182219,1.46325443,-8.838874
2.04,-1.1182219,1.46325443,-8.506036
2.09,-1.1182219,1.46325443,-8.63546
2.14,-1.1182219,1.46325443,-9.573827
-2.16,-1.0682219,1.46325443,-5.444206
-2.11,-1.0682219,1.46325443,-6.5667424
-2.06,-1.0682219,1.46325443,-5.59068
-2.01,-1.0682219,1.46325443,-4.3574452
-1.96,-1.0682219,1.46325443,-4.722075
-1.91,-1.0682219,1.46325443,-4.4233418
-1.86,-1.0682219,1.46325443,-4.489654
-1.81,-1.0682219,1.46325443,-4.4040146
-1.76,-1.0682219,1.46325443,-3.8995216
-1.71,-1.0682219,1.46325443,-4.4414783
-1.66,-1.0682219,1.46325443,-4.6005945
-1.61,-1.0682219,1.46325443,-4.7307587
-1.56,-1.0682219,1.46325443,-5.401283
-1.51,-1.0682219,1.46325443,-4.997822
-1.46,-1.0682219,1.46325443,-4.4148307
-1.41,-1.0682219,1.46325443,-3.792868
-1.36,-1.0682219,1.46325443,-3.8845885
-1.31,-1.0682219,1.46325443,-5.215058
-1.26,-1.0682219,1.46325443,-3.959275
-1.21,-1.0682219,1.46325443,-4.099277
-1.16,-1.0682219,1.46325443,-4.375727
-1.11,-1.0682219,1.46325443,-4.361711
-1.06,-1.0682219,1.46325443,-4.875928
-1.01,-1.0682219,1.46325443,-3.6511016
-0.96,-1.0682219,1.46325443,-3.897137
-0.91,-1.0682219,1.46325443,-4.1429276
-0.86,-1.0682219,1.46325443,-3.7758126
-0.81,-1.0682219,1.46325443,-4.3695526
-0.76,-1.0682219,1.46325443,-4.3530364
-0.71,-1.0682219,1.46325443,-4.879936
-0.66,-1.0682219,1.46325443,-4.79874
-0.61,-1.0682219,1.46325443,-5.1016464
-0.56,-1.0682219,1.46325443,-4.5720663
-0.51,-1.0682219,1.46325443,-4.839353
-0.46,-1.0682219,1.46325443,-3.9630601
-0.41,-1.0682219,1.46325443,-3.795171
-0.36,-1.0682219,1.46325443,-3.321009
-0.31,-1.0682219,1.46325443,-2.984012
-0.26,-1.0682219,1.46325443,-3.0131505
-0.21,-1.0682219,1.46325443,-3.2513163
-0.16,-1.0682219,1.46325443,-3.3400185
-0.11,-1.0682219,1.46325443,-2.9382017
-0.06,-1.0682219,1.46325443,-3.0791552
-0.01,-1.0682219,1.46325443,-3.761028
0.04,-1.0682219,1.46325443,-3.285974
0.09,-1.0682219,1.46325443,-2.7008338
0.14,-1.0682219,1.46325443,-2.9154491
0.19,-1.0682219,1.46325443,-3.0775
0.24,-1.0682219,1.46325443,-2.4905865
0.29,-1.0682219,1.46325443,-2.7801995
0.34,-1.0682219,1.46325443,-2.3125207
0.39,-1.0682219,1.46325443,-3.1354487
0.44,-1.0682219,1.46325443,-3.0547369
0.49,-1.0682219,1.46325443,-3.2517586
0.54,-1.0682219,1.46325443,-3.8776724
0.59,-1.0682219,1.46325443,-4.2077055
0.64,-1.0682219,1.46325443,-4.3085117
0.69,-1.0682219,1.46325443,-4.84012
0.74,-1.0682219,1.46325443,-6.721817
0.79,-1.0682219,1.46325443,-6.9418135
0.84,-1.0682219,1.46325443,-7.352861
0.89,-1.0682219,1.46325443,-6.722368
0.94,-1.0682219,1.46325443,-7.353563
0.99,-1.0682219,1.46325443,-7.333729
1.04,-1.0682219,1.46325443,-7.372108
1.09,-1.0682219,1.46325443,-7.035293
1.14,-1.0682219,1.46325443,-8.430133
1.19,-1.0682219,1.46325443,-8.090913
1.24,-1.0682219,1.46325443,-7.352879
1.29,-1.0682219,1.46325443,-6.9541707
1.34,-1.0682219,1.46325443,-8.361417
1.39,-1.0682219,1.46325443,-8.311681
1.44,-1.0682219,1.46325443,-7.871918
1.49,-1.0682219,1.46325443,-9.040304
1.54,-1.0682219,1.46325443,-10.059283
1.59,-1.0682219,1.46325443,-9.550393
1.64,-1.0682219,1.46325443,-8.831945
1.69,-1.0682219,1.46325443,-8.409575
1.74,-1.0682219,1.46325443,-8.389316
1.79,-1.0682219,1.46325443,-7.202335
1.84,-1.0682219,1.46325443,-6.7851357
1.89,-1.0682219,1.46325443,-7.703608
1.94,-1.0682219,1.46325443,-8.9478
1.99,-1.0682219,1.46325443,-8.546145
2.04,-1.0682219,1.46325443,-7.859609
2.09,-1.0682219,1.46325443,-8.724343
2.14,-1.0682219,1.46325443,-8.842329
-2.16,-1.0182219,1.46325443,-4.480204
-2.11,-1.0182219,1.46325443,-5.4316173
-2.06,-1.0182219,1.46325443,-4.941146
-2.01,-1.0182219,1.46325443,-4.2704644
-1.96,-1.0182219,1.46325443,-4.510774
-1.91,-1.0182219,1.46325443,-4.034578
-1.86,-1.0182219,1.46325443,-4.220518
-1.81,-1.0182219,1.46325443,-4.0822697
-1.76,-1.0182219,1.46325443,-4.3186507
-1.71,-1.0182219,1.46325443,-3.9179165
-1.66,-1.0182219,1.46325443,-3.8525593
-1.61,-1.0182219,1.46325443,-4.2139163
-1.56,-1.0182219,1.46325443,-4.5616016
-1.51,-1.0182219,1.46325443,-4.035003
-1.46,-1.0182219,1.46325443,-3.6761606
-1.41,-1.0182219,1.46325443,-3.4437416
-1.36,-1.0182219,1.46325443,-3.6612384
-1.31,-1.0182219,1.46325443,-3.8401082
-1.26,-1.0182219,1.46325443,-3.3849163
-1.21,-1.0182219,1.46325443,-4.188576
-1.16,-1.0182219,1.46325443,-4.294023
-1.11,-1.0182219,1.46325443,-3.508667
-1.06,-1.0182219,1.46325443,-4.09702
-1.01,-1.0182219,1.46325443,-3.4885452
-0.96,-1.0182219,1.46325443,-3.5677102
-0.91,-1.0182219,1.46325443,-4.151966
-0.86,-1.0182219,1.46325443,-3.2710667
-0.81,-1.0182219,1.46325443,-4.1993384
-0.76,-1.0182219,1.46325443,-4.5995245
-0.71,-1.0182219,1.46325443,-4.754242
-0.66,-1.0182219,1.46325443,-4.566464
-0.61,-1.0182219,1.46325443,-4.755419
-0.56,-1.0182219,1.46325443,-4.535272
-0.51,-1.0182219,1.46325443,-4.2819552
-0.46,-1.0182219,1.46325443,-4.341497
-0.41,-1.0182219,1.46325443,-4.159328
-0.36,-1.0182219,1.46325443,-3.9285653
-0.31,-1.0182219,1.46325443,-2.4736326
-0.26,-1.0182219,1.46325443,-3.0237827
-0.21,-1.0182219,1.46325443,-3.4257455
-0.16,-1.0182219,1.46325443,-3.7307346
-0.11,-1.0182219,1.46325443,-3.2054408
-0.06,-1.0182219,1.46325443,-3.2194545
-0.01,-1.0182219,1.46325443,-4.1483808
0.04,-1.0182219,1.46325443,-3.7432575
0.09,-1.0182219,1.46325443,-2.8097758
0.14,-1.0182219,1.46325443,-3.281892
0.19,-1.0182219,1.46325443,-3.465522
0.24,-1.0182219,1.46325443,-3.5268185
0.29,-1.0182219,1.46325443,-2.3167334
0.34,-1.0182219,1.46325443,-3.4029028
0.39,-1.0182219,1.46325443,-4.163363
0.44,-1.0182219,1.46325443,-4.052283
0.49,-1.0182219,1.46325443,-3.0139506
0.54,-1.0182219,1.46325443,-4.195979
0.59,-1.0182219,1.46325443,-4.9156523
0.64,-1.0182219,1.46325443,-4.982548
0.69,-1.0182219,1.46325443,-5.088288
0.74,-1.0182219,1.46325443,-6.9163146
0.79,-1.0182219,1.46325443,-7.7430243
0.84,-1.0182219,1.46325443,-8.161043
0.89,-1.0182219,1.46325443,-7.190353
0.94,-1.0182219,1.46325443,-8.465321
0.99,-1.0182219,1.46325443,-8.864258
1.04,-1.0182219,1.46325443,-8.073356
1.09,-1.0182219,1.46325443,-8.166241
1.14,-1.0182219,1.46325443,-9.371306
1.19,-1.0182219,1.46325443,-9.526887
1.24,-1.0182219,1.46325443,-8.733708
1.29,-1.0182219,1.46325443,-8.576362
1.34,-1.0182219,1.46325443,-9.288641
1.39,-1.0182219,1.46325443,-9.418583
1.44,-1.0182219,1.46325443,-9.157467
1.49,-1.0182219,1.46325443,-9.716437
1.54,-1.0182219,1.46325443,-10.572135
1.59,-1.0182219,1.46325443,-10.732878
1.64,-1.0182219,1.46325443,-9.678396
1.69,-1.0182219,1.46325443,-9.153271
1.74,-1.0182219,1.46325443,-9.740323
1.79,-1.0182219,1.46325443,-8.884187
1.84,-1.0182219,1.46325443,-7.1383567
1.89,-1.0182219,1.46325443,-9.120403
1.94,-1.0182219,1.46325443,-9.875527
1.99,-1.0182219,1.46325443,-9.622437
2.04,-1.0182219,1.46325443,-8.545987
2.09,-1.0182219,1.46325443,-8.743593
2.14,-1.0182219,1.46325443,-10.220059
-2.16,-0.9682219,1.46325443,-4.278292
-2.11,-0.9682219,1.46325443,-4.3737106
-2.06,-0.9682219,1.46325443,-4.5877633
-2.01,-0.9682219,1.46325443,-4.0343146
-1.96,-0.9682219,1.46325443,-4.2653008
-1.91,-0.9682219,1.46325443,-3.8745944
-1.86,-0.9682219,1.46325443,-3.3600242
-1.81,-0.9682219,1.46325443,-2.951535
-1.76,-0.9682219,1.46325443,-3.5005352
-1.71,-0.9682219,1.46325443,-3.3167448
-1.66,-0.9682219,1.46325443,-3.4415798
-1.61,-0.9682219,1.46325443,-4.1572294
-1.56,-0.9682219,1.46325443,-4.571686
-1.51,-0.9682219,1.46325443,-3.9100444
-1.46,-0.9682219,1.46325443,-3.254614
-1.41,-0.9682219,1.46325443,-2.700611
-1.36,-0.9682219,1.46325443,-2.841502
-1.31,-0.9682219,1.46325443,-2.949271
-1.26,-0.9682219,1.46325443,-2.5493088
-1.21,-0.9682219,1.46325443,-3.9414294
-1.16,-0.9682219,1.46325443,-3.8288553
-1.11,-0.9682219,1.46325443,-3.106691
-1.06,-0.9682219,1.46325443,-3.15911
-1.01,-0.9682219,1.46325443,-2.8496954
-0.96,-0.9682219,1.46325443,-3.1830995
-0.91,-0.9682219,1.46325443,-3.759774
-0.86,-0.9682219,1.46325443,-2.8967116
-0.81,-0.9682219,1.46325443,-3.5694978
-0.76,-0.9682219,1.46325443,-4.127236
-0.71,-0.9682219,1.46325443,-4.445378
-0.66,-0.9682219,1.46325443,-4.079632
-0.61,-0.9682219,1.46325443,-4.4718385
-0.56,-0.9682219,1.46325443,-4.528637
-0.51,-0.9682219,1.46325443,-4.0229278
-0.46,-0.9682219,1.46325443,-3.897885
-0.41,-0.9682219,1.46325443,-3.9056342
-0.36,-0.9682219,1.46325443,-3.8869288
-0.31,-0.9682219,1.46325443,-3.2438083
-0.26,-0.9682219,1.46325443,-3.2547512
-0.21,-0.9682219,1.46325443,-3.4000084
-0.16,-0.9682219,1.46325443,-3.0495188
-0.11,-0.9682219,1.46325443,-3.3436072
-0.06,-0.9682219,1.46325443,-3.3025212
-0.01,-0.9682219,1.46325443,-3.416882
0.04,-0.9682219,1.46325443,-3.5936606
0.09,-0.9682219,1.46325443,-3.2215889
0.14,-0.9682219,1.46325443,-2.7575748
0.19,-0.9682219,1.46325443,-3.3411627
0.24,-0.9682219,1.46325443,-3.496395
0.29,-0.9682219,1.46325443,-2.7628138
0.34,-0.9682219,1.46325443,-3.351104
0.39,-0.9682219,1.46325443,-3.947232
0.44,-0.9682219,1.46325443,-3.4700427
0.49,-0.9682219,1.46325443,-3.1799014
0.54,-0.9682219,1.46325443,-4.2507854
0.59,-0.9682219,1.46325443,-4.6138635
0.64,-0.9682219,1.46325443,-4.246982
0.69,-0.9682219,1.46325443,-4.7435956
0.74,-0.9682219,1.46325443,-5.8617043
0.79,-0.9682219,1.46325443,-7.154851
0.84,-0.9682219,1.46325443,-7.225479
0.89,-0.9682219,1.46325443,-6.6527977
0.94,-0.9682219,1.46325443,-8.008507
0.99,-0.9682219,1.46325443,-7.973227
1.04,-0.9682219,1.46325443,-7.1073112
1.09,-0.9682219,1.46325443,-7.2624927
1.14,-0.9682219,1.46325443,-8.451184
1.19,-0.9682219,1.46325443,-9.197105
1.24,-0.9682219,1.46325443,-7.247065
1.29,-0.9682219,1.46325443,-8.008205
1.34,-0.9682219,1.46325443,-8.82897
1.39,-0.9682219,1.46325443,-9.170578
1.44,-0.9682219,1.46325443,-8.240622
1.49,-0.9682219,1.46325443,-9.158471
1.54,-0.9682219,1.46325443,-9.874716
1.59,-0.9682219,1.46325443,-10.271968
1.64,-0.9682219,1.46325443,-8.758061
1.69,-0.9682219,1.46325443,-8.799998
1.74,-0.9682219,1.46325443,-9.367306
1.79,-0.9682219,1.46325443,-8.200591
1.84,-0.9682219,1.46325443,-6.9148293
1.89,-0.9682219,1.46325443,-8.447773
1.94,-0.9682219,1.46325443,-8.977709
1.99,-0.9682219,1.46325443,-9.333036
2.04,-0.9682219,1.46325443,-8.143151
2.09,-0.9682219,1.46325443,-8.997052
2.14,-0.9682219,1.46325443,-9.602757
-2.16,-0.9182219,1.46325443,-4.3526025
-2.11,-0.9182219,1.46325443,-4.399115
-2.06,-0.9182219,1.46325443,-4.4811916
-2.01,-0.9182219,1.46325443,-3.7006154
-1.96,-0.9182219,1.46325443,-3.680777
-1.91,-0.9182219,1.46325443,-3.2425137
-1.86,-0.9182219,1.46325443,-3.5694153
-1.81,-0.9182219,1.46325443,-3.108332
-1.76,-0.9182219,1.46325443,-3.7388113
-1.71,-0.9182219,1.46325443,-3.0187018
-1.66,-0.9182219,1.46325443,-3.5164957
-1.61,-0.9182219,1.46325443,-3.0318992
-1.56,-0.9182219,1.46325443,-4.1707897
-1.51,-0.9182219,1.46325443,-3.4841073
-1.46,-0.9182219,1.46325443,-3.1502485
-1.41,-0.9182219,1.46325443,-2.7191627
-1.36,-0.9182219,1.46325443,-2.9682064
-1.31,-0.9182219,1.46325443,-2.966565
-1.26,-0.9182219,1.46325443,-2.7443035
-1.21,-0.9182219,1.46325443,-3.2823596
-1.16,-0.9182219,1.46325443,-3.4165823
-1.11,-0.9182219,1.46325443,-3.2901351
-1.06,-0.9182219,1.46325443,-2.8071115
-1.01,-0.9182219,1.46325443,-3.0211563
-0.96,-0.9182219,1.46325443,-3.0681071
-0.91,-0.9182219,1.46325443,-3.5623922
-0.86,-0.9182219,1.46325443,-2.902347
-0.81,-0.9182219,1.46325443,-3.3382585
-0.76,-0.9182219,1.46325443,-3.9000976
-0.71,-0.9182219,1.46325443,-4.194229
-0.66,-0.9182219,1.46325443,-3.9572852
-0.61,-0.9182219,1.46325443,-3.9681594
-0.56,-0.9182219,1.46325443,-4.0088353
-0.51,-0.9182219,1.46325443,-3.2858086
-0.46,-0.9182219,1.46325443,-3.8716905
-0.41,-0.9182219,1.46325443,-3.3728054
-0.36,-0.9182219,1.46325443,-3.1988018
-0.31,-0.9182219,1.46325443,-2.7745442
-0.26,-0.9182219,1.46325443,-2.9832435
-0.21,-0.9182219,1.46325443,-2.9275277
-0.16,-0.9182219,1.46325443,-2.880366
-0.11,-0.9182219,1.46325443,-2.6662793
-0.06,-0.9182219,1.46325443,-2.6214194
-0.01,-0.9182219,1.46325443,-3.1173413
0.04,-0.9182219,1.46325443,-3.2475114
0.09,-0.9182219,1.46325443,-2.8934066
0.14,-0.9182219,1.46325443,-2.4492514
0.19,-0.9182219,1.46325443,-2.7358937
0.24,-0.9182219,1.46325443,-2.765096
0.29,-0.9182219,1.46325443,-2.2204432
0.34,-0.9182219,1.46325443,-2.4480307
0.39,-0.9182219,1.46325443,-3.4549954
0.44,-0.9182219,1.46325443,-3.0833979
0.49,-0.9182219,1.46325443,-2.949103
0.54,-0.9182219,1.46325443,-3.363307
0.59,-0.9182219,1.46325443,-4.001555
0.64,-0.9182219,1.46325443,-3.9654405
0.69,-0.9182219,1.46325443,-3.9960368
0.74,-0.9182219,1.46325443,-5.5632973
0.79,-0.9182219,1.46325443,-6.729456
0.84,-0.9182219,1.46325443,-6.850049
0.89,-0.9182219,1.46325443,-6.2886596
0.94,-0.9182219,1.46325443,-7.282245
0.99,-0.9182219,1.46325443,-7.1833577
1.04,-0.9182219,1.46325443,-6.913998
1.09,-0.9182219,1.46325443,-6.7495313
1.14,-0.9182219,1.46325443,-7.7705164
1.19,-0.9182219,1.46325443,-8.552889
1.24,-0.9182219,1.46325443,-7.193586
1.29,-0.9182219,1.46325443,-7.818378
1.34,-0.9182219,1.46325443,-8.121906
1.39,-0.9182219,1.46325443,-8.051603
1.44,-0.9182219,1.46325443,-6.9566545
1.49,-0.9182219,1.46325443,-8.038034
1.54,-0.9182219,1.46325443,-9.101666
1.59,-0.9182219,1.46325443,-9.513562
1.64,-0.9182219,1.46325443,-7.7765355
1.69,-0.9182219,1.46325443,-7.926971
1.74,-0.9182219,1.46325443,-8.395672
1.79,-0.9182219,1.46325443,-7.6310496
1.84,-0.9182219,1.46325443,-6.4552684
1.89,-0.9182219,1.46325443,-7.5592446
1.94,-0.9182219,1.46325443,-8.404864
1.99,-0.9182219,1.46325443,-9.319934
2.04,-0.9182219,1.46325443,-7.9657664
2.09,-0.9182219,1.46325443,-8.805794
2.14,-0.9182219,1.46325443,-8.88804
-2.16,-0.8682219,1.46325443,-3.9105022
-2.11,-0.8682219,1.46325443,-4.374666
-2.06,-0.8682219,1.46325443,-4.0087066
-2.01,-0.8682219,1.46325443,-4.1955886
-1.96,-0.8682219,1.46325443,-3.7230694
-1.91,-0.8682219,1.46325443,-3.7131886
-1.86,-0.8682219,1.46325443,-3.008441
-1.81,-0.8682219,1.46325443,-3.4413886
-1.76,-0.8682219,1.46325443,-4.364838
-1.71,-0.8682219,1.46325443,-3.4596112
-1.66,-0.8682219,1.46325443,-3.4445841
-1.61,-0.8682219,1.46325443,-3.5309658
-1.56,-0.8682219,1.46325443,-3.9239051
-1.51,-0.8682219,1.46325443,-3.6233947
-1.46,-0.8682219,1.46325443,-2.8911777
-1.41,-0.8682219,1.46325443,-2.7377198
-1.36,-0.8682219,1.46325443,-3.2158651
-1.31,-0.8682219,1.46325443,-2.721101
-1.26,-0.8682219,1.46325443,-2.5604682
-1.21,-0.8682219,1.46325443,-3.5896878
-1.16,-0.8682219,1.46325443,-3.6493711
-1.11,-0.8682219,1.46325443,-2.9727495
-1.06,-0.8682219,1.46325443,-2.627495
-1.01,-0.8682219,1.46325443,-2.9361403
-0.96,-0.8682219,1.46325443,-2.922025
-0.91,-0.8682219,1.46325443,-3.1808982
-0.86,-0.8682219,1.46325443,-2.5688565
-0.81,-0.8682219,1.46325443,-2.9268365
-0.76,-0.8682219,1.46325443,-3.3393686
-0.71,-0.8682219,1.46325443,-3.5126002
-0.66,-0.8682219,1.46325443,-3.4343474
-0.61,-0.8682219,1.46325443,-3.6602042
-0.56,-0.8682219,1.46325443,-3.488905
-0.51,-0.8682219,1.46325443,-3.2234619
-0.46,-0.8682219,1.46325443,-2.961458
-0.41,-0.8682219,1.46325443,-2.6876342
-0.36,-0.8682219,1.46325443,-2.51344
